,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-96-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Accounting and simulation of water use and wastewater generation in seafood processes
3,Author:,"Santos, Miguel R."
4,Publication Year :,1996
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-96-008
8,Project #:,R/SF-03
