,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-90-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Quality variability in institutional size canned foods: conduction-​heated pea puree
3,Author:,"Nasri, H."
4,Publication Year :,1990
5,Publisher:,Oregon State University (OSU) Sea Grant
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-90-003
9,Grant/Contract #:,NOAA Sea Grant
10,Project #:,E/ISG-6
11,Abstract:,See digital
