,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-71-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 74 FOOT SEATTLE DRAG VESSEL
3,Publication Year :,1971
4,Publisher:,OSU SEA GRANT MARINE ADVISORY PROGRAM
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-TL-71-004
8,Grant/Contract #:,NOAA SEA GRANT
9,Notes:,See also ORESU-TL-73-009
