,MetadataField,Metadata
0,NSGL Document #:,ORESU-G1-76-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,HOW TO TAKE THE INVESTMENT CREDIT
3,Author:,"BALL, JOHN L JR"
4,Publication Year :,1976
5,Publisher:,"Oregon State University SG, Extension MAP"
6,# Pages / Video Length:,2
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,ORESU-​G1-​76-​003; SG 37
9,Grant/Contract #:,NOAA Sea Grant
10,Abstract:,MARINE BUSINESS MANAGEMENT
