,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-11-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Trawling for exclusion
3,Publication Year :,2011
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-11-008
6,Project #:,A/ESG-07
7,Notes:,"NSGL has only the PDF of version of the traveling banner display, not the actual banner"
8,Abstract:,traveling banner display
9,,Traveling banner/display that diagrams and explains various types of trawling excluders.
