,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-73-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,DISCHARGE COEFFICIENT OF AN ESTUARINE ENTRANCE
3,Author:,"BOLEY, SCOTT LYMAN"
4,Publication Year :,1973
5,Publisher:,Oregon State University Sea Grant
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-73-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,E/EN-1
11,Abstract:,DISCHARGE;ESTUA​RY. See digital for thesis abstract.
