,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-69-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 35 FOOT B.C. SALMON GILLNET VESSEL
3,Publication Year :,1969
4,Publisher:,Oregon State University (OSU) Sea Grant Marine Advisory Program
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-TL-69-004
8,Grant/Contract #:,NOAA SEA GRANT
