,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-79-026
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Engineering technology in production of oysters and salmon
3,Author:,"English, Marshall"
4,,"Kolbe, Edward"
5,Publication Year :,1979
6,Source Citation:,"Presented April 26, 1979."
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-79-026
