,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-02-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Structure elucidation and biosynthetic investigations of marine cyanobacterial secondary metabolites
3,Author:,"Nogle, Lisa M."
4,Publication Year :,2002
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-02-001
8,Project #:,R/BT-34
