,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-86-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Containerizatio​n for air shipment of live Dungeness crab
3,Author:,"Rosane, Carol Harper"
4,Publication Year :,1986
5,Publisher:,OSU Sea Grant College Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-86-001
9,Grant/Contract #:,NOAA Sea Grant
10,Project #:,R/PD-39
11,Abstract:,see digital for thesis abstract
