,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-77-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,EFFECT OF HANDLING AND PROCESSING ON DISCOLORATION OF ALBACORE TUNA
3,Author:,"BABBITT, JERRY K"
4,,"CRAWFORD, DAVID LEE"
5,,"LAW, DUNCAN K"
6,Publication Year :,1977
7,Source Citation:,"JOURNAL OF FOOD SCIENCE, 42(02):557-558, 1977"
8,# Pages / Video Length:,2
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-77-003
11,Grant/Contract #:,NOAA SEA GRANT
