,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-77-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"COASTAL AND OCEANIC FISH LARVAE IN AN AREA OF UPWELLING OFF YAQUINA BAY, OREGON"
3,Author:,"RICHARDSON, SALLY L"
4,,"PEARCY, WILLIAM GORDON"
5,Publication Year :,1977
6,Source Citation:,"FISHERY BULLETIN, 75(01):125-145, 1977"
7,# Pages / Video Length:,21
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-77-004
10,Grant/Contract #:,NOAA SEA GRANT
