,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-70-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,DESIGNING A COMPLETE SHRIMP SYSTEM
3,Author:,"ENGESSER, WILLIAM F"
4,Publication Year :,1970
5,Source Citation:,"INDUSTRIAL ENGINEERING, ( ):22-26, MARCH 1970"
6,# Pages / Video Length:,5
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-70-004
9,Grant/Contract #:,NOAA SEA GRANT
