,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-74-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MUSCLE CATHEPSINS IN THREE SPECIES OF PACIFIC SOLE
3,Author:,"GEIST, GARY MICHAEL"
4,,"CRAWFORD, DAVID LEE"
5,Publication Year :,1974
6,Source Citation:,"JOURNAL OF FOOD SCIENCE, 39( ):548-551, 1974"
7,# Pages / Video Length:,4
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-​R-​74-​010; OSU AES TP# 3617
10,Grant/Contract #:,NOAA SEA GRANT
