,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-90-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Longshore grain sorting and beach-placer formation adjacent to the Columbia River
3,Author:,"Li, Z."
4,Publication Year :,1990
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-90-002
8,Project #:,R/CM-29
