,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-75-009
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,PREDICTION OF BREAKER TYPE AND MEASUREMENT OF SURF-BORES ON AN OCEAN BEACH
3,Author:,"GAUGHAN, MICHAEL KENNETH"
4,Publication Year :,1975
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-75-009
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
