,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-76-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"LARVAL DYNAMICS OF THE DUNGENESS CRAB, ""CANCER MAGISTER"", OFF THE CENTRAL OREGON COAST, 1970-71"
3,Author:,"LOUGH, ROBERT GREGORY"
4,Publication Year :,1976
5,Source Citation:,"FISHERY BULLETIN, 74(02):353-376, APR. 1976"
6,# Pages / Video Length:,24
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-76-011
9,Grant/Contract #:,NOAA SEA GRANT
