,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-82-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,CONTAINERSHIP LOAD PLANNING HEURISTIC FOR A TRANSTAINER BASED CONTAINER PORT
3,Author:,"GIFFORD, MARTIN L JR"
4,Publication Year :,1982
5,Publisher:,OSU Sea Grant
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-82-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital for abstract.
