,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-78-021
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,PARASITES OF SILVER (COHO) SALMON AND KING (CHINOOK) SALMON FROM THE PACIFIC OCEAN OFF OREGON
3,Author:,"OLSON, ROBERT E"
4,Publication Year :,1978
5,Source Citation:,"CALIFORNIA FISH AND GAME, 64(02):117-120, 1978"
6,# Pages / Video Length:,4
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-78-021
9,Grant/Contract #:,NOAA SEA GRANT
