,MetadataField,Metadata
0,NSGL Document #:,ORESU-G1-77-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,USING MULTIMETERS ON BOATS
3,Author:,"KOLBE, EDWARD R"
4,Publication Year :,1977
5,Publisher:,"Oregon State University, SG Extension"
6,# Pages / Video Length:,4
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,ORESU-​G1-​77-​005; SG 42
9,Grant/Contract #:,NOAA Sea Grant
10,Abstract:,MARINE ELECTRONICS
