,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-96-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Evidence for molecular diversity of ""Piscirickettsi​a salmonis"" (genetic diversity)"
3,Author:,"Manuel, Michael John"
4,Publication Year :,1996
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-96-007
8,Project #:,R/FSD-22
