,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-83-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,AN ANALYSIS OF DEPOT LIPID OF OCEAN-CAUGHT JUVENILE COHO SALMON AND COMPARISONS TO A LABORATORY FASTING STUDY
3,Author:,"GUSHEE, DEAN E"
4,Publication Year :,1983
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-83-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/OPF-17
11,Abstract:,COHO SALMON;LIPID
