,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-11-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Fisheries-​related publications and videos from Oregon Sea Grant
3,Publication Year :,2011
4,# Pages / Video Length:,2
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,ORESU-L-11-001
7,Project #:,M/A-21
8,Abstract:,Brochure provides list of Oregon Sea Grant publications and videos on fisheries-​related topics.
