,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-75-027
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Future Fisheries Technology and Third Law of the Sea Conference
3,Author:,"Jacobson, Jon L."
4,Publication Year :,1975
5,Publication Type:,reprints (peer-reviewed)
6,Program Report #:,ORESU-R-75-027
7,Grant/Contract #:,NOAA Sea Grant
