,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-81-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A THEORETICAL FRAMEWORK FOR ECONOMIC FISHERY MANAGEMENT
3,Author:,"THOMPSON, GRANT GARRISON"
4,Publication Year :,1982
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-81-008
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/OPF-1
11,Abstract:,FISHERY;MANAGEM​ENT;ECONOMIC. see digital.
