,MetadataField,Metadata
0,NSGL Document #:,ORESU-Q-12-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant program guide 2012-2014
3,Editor :,"Cooper, Rick"
4,Publication Year :,2012
5,# Pages / Video Length:,44
6,Publication Type:,"program reports (annual, progress, planning reports, etc)"
7,Program Report #:,ORESU-Q-12-001
8,Project #:,M/A-1
9,,M/A-21
