,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-00-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Educational resources: salmon and watersheds
3,Author:,Oregon Sea Grant College Program
4,Publication Year :,2000
5,# Pages / Video Length:,4
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-00-002
