,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-82-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"UTILIZATION OF THE COLUMBIA RIVER ESTUARY BY AMERICAN SHAD, ALOSA SAPIDISSIMA (WILSON)"
3,Author:,"HAMMANN, MARK GREGORY"
4,Publication Year :,1982
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-82-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SHAD;UTILIZATIO​N;FEEDING;MIGRA​TION. SEE DIGITAL FOR ABSTRACT.
