,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-69-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 50 FOOT COOS BAY SHRIMP AND CRAB VESSEL
3,Publication Year :,1969
4,Publisher:,Oregon State University (OSU) Sea Grant Marine Advisory Program
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-TL-69-010
8,Grant/Contract #:,NOAA SEA GRANT
