,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-87-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Biochemical and serological comparison of selected vibrio spp. isolated from fish
3,Author:,"Pipoppinyo, Somsak"
4,Publication Year :,1987
5,Publisher:,OSU Sea Grant Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-87-002
9,Grant/Contract #:,NOAA Sea Grant
10,Project #:,R/FSD-10
11,Abstract:,see digital for thesis abstract
