,MetadataField,Metadata
0,NSGL Document #:,ORESU-A-00-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,This is Oregon Sea Grant
3,Author:,Oregon Sea Grant
4,Publication Year :,2000
5,# Pages / Video Length:,4
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,ORESU-A-00-001
8,Project #:,M/A-13
