,MetadataField,Metadata
0,NSGL Document #:,ORESU-I-10-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Hatfield Marine Science Center Visitor Center Facebook
3,Publication Year :,2010
4,Publication Type:,"web/blog sites (topical), other web-based resources"
5,Program Report #:,ORESU-I-10-002
6,Project #:,A/ESG-07
7,URL:,http://www.face​book.com/pages/​Newport-​OR/Hatfield-​Marine-​Science-​Center/28985913​8958
