,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-88-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Glucocorticoid regulation of Salmonid B lymphocytes
3,Author:,"Tripp, Ralph A."
4,Publication Year :,1988
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-88-003
8,Project #:,R/AQ-50
9,Abstract:,See digital
