,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-76-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"TWO ZOOGEOGRAPHIC STUDIES OF DEEP SEA BENTHIC ""GAMMARID"" AMPHIPODS"
3,Author:,"DICKINSON, JOHN JOSEPH"
4,Publication Year :,1976
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-76-004
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
