,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-88-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon State University Marine-Related Publications 1988-1989
3,Editor :,"Ridlington, Sandy"
4,Publication Year :,1988
5,Publisher:,OSU Sea Grant Program
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-88-001
8,Grant/Contract #:,NOAA Sea Grant
