,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-71-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 66 FOOT SEATTLE GROUNDFISH VESSELS
3,Publication Year :,1971
4,Publisher:,OSU Marine Advisory Program
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-TL-71-011
8,Grant/Contract #:,NOAA SEA GRANT
