,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-77-020
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,ENDOCRINOLOGY IN FISHERIES AND WILDLIFE: BIOLOGY AND MANAGEMENT
3,Author:,"SCHRECK, CARL B"
4,,"SCANLON, PATRICK F"
5,Publication Year :,1977
6,Source Citation:,"FISHERIES, 2(03):20-30, MAY-JUNE 1977"
7,# Pages / Video Length:,11
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-77-020
10,Grant/Contract #:,NOAA SEA GRANT
