,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-79-023
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MEASUREMENTS OF SAND SPREADING RATES UNDER NEAR-BOTTOM WAVE ORBITAL MOTIONS
3,Author:,"MILLER, MARTIN C"
4,,"KOMAR, PAUL D"
5,Publication Year :,1979
6,Source Citation:,"JOURNAL OF GEOLOGY, 87(06):593-608, 1979"
7,# Pages / Video Length:,16
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-79-023
10,Grant/Contract #:,NOAA SEA GRANT
