,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-01-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"The role of predation by the red rock crab, ""Cancer productus,"" on the invasive European green crab, ""Carcinus maenas,"" in Yaquina Bay, Oregon"
3,Author:,"Hunt, Chris"
4,Publication Year :,2001
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-01-001
8,Project #:,R/NIS-2-PD
