,MetadataField,Metadata
0,NSGL Document #:,ORESU-O-17-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Confluence (Fall/Winter 2017)
3,Author:,"Woods, Tiffany"
4,,"Cooper, Rick"
5,Editor :,"Woods, Tiffany"
6,Publication Year :,2017
7,# Pages / Video Length:,8
8,Publication Type:,periodicals
9,Program Report #:,ORESU-O-17-001
10,Project #:,MA-21
11,Abstract:,A newsletter covering selected Oregon Sea Grant research projects and activities.
