,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-91-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Salmon and the Columbia River system
3,Author:,"Barron, James C."
4,,"Thorgaard, Gary"
5,Publication Year :,1991
6,# Pages / Video Length:,16
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,ORESU-G-91-002
9,,PNW 362
10,Project #:,A/ESG-02
