,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-98-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,The seismic vulnerability of sheet pile walls
3,Author:,"McCullough, Nason J."
4,Publication Year :,1998
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-98-003
8,Grant/Contract #:,NOAA Sea Grant
9,Project #:,R/CP-33
