,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-77-040
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,THE SECOND COMMITTEE: JURISDICTION AND NAVIGATIONAL RIGHTS
3,Author:,"JACOBSON, JON L"
4,Publication Year :,1977
5,Source Citation:,"THE LAW OF THE SEA, PP. 55-58, 1977"
6,# Pages / Video Length:,4
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-77-040
9,Grant/Contract #:,NOAA Sea Grant
