,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-01-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Marine algal secondary metabolites of unique structure and biomedicinal or agrichemical potential
3,Author:,"Milligan, Kenneth E. III"
4,Publication Year :,2001
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-01-003
8,Project #:,R/BT-34
