,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-90-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Stability of rubble toes
3,Author:,"Lee, S. W."
4,Publication Year :,1990
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-90-001
8,Project #:,R/CE-18
