,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-89-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Cortisol and the immune system of juvenile Pacific salmon during stress and development
3,Author:,"Maule, Alec G."
4,Publication Year :,1989
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-89-003
8,Project #:,R/AQ-50
9,Abstract:,See digital
