,MetadataField,Metadata
0,NSGL Document #:,ORESU-Q-12-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant program summary report (2008-2011)
3,Publication Year :,2012
4,# Pages / Video Length:,21
5,Publication Type:,"program reports (annual, progress, planning reports, etc)"
6,Program Report #:,ORESU-Q-12-002
7,Project #:,M/A-1
8,,M/A-21
