,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-70-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A COMPARATIVE STUDY OF THE INFAUNA OF THE CENTRAL OREGON CONTINENTAL SHELF
3,Author:,"BERTRAND, GERARD ADRIAN"
4,Publication Year :,1970
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-70-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
