,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-77-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Chetco River tidal hydrodynamics and associated marina flushing
3,Author:,"Tang, Shing Shirly"
4,Publication Year :,1977
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-77-003
8,Abstract:,See digital
