,MetadataField,Metadata
0,NSGL Document #:,NCU-R-74-007
1,Sea Grant Program/Affiliate:,North Carolina Sea Grant
2,Title:,THERMOGRAPHIC ANOMALY AT OREGON INLET
3,Author:,"KNOWLES, CHARLES ERNEST"
4,,"SINGER, JOHN J"
5,Publication Year :,1974
6,Source Citation:,"AMERICAN GEOPHYSICAL UNION. TRANSACTIONS, 55(04):0317-​0318, APR. 1974"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,UNC SG RP# 57
