,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-95-026
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Biotechnology of chitosan
3,Author:,"Savant, V."
4,,"Torres, J."
5,Publication Year :,1995
6,Source Citation:,"""American ChitoScience Society,"" 1(1):1-4, December 1, 1995."
7,# Pages / Video Length:,4
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-95-026
10,Grant/Contract #:,NOAA SEA GRANT
11,Project #:,R/SF-18
