,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-75-022
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,ANTIMICROBIAL ACTIVITY OF MARINE INVERTEBRATE EXTRACTS
3,Author:,"CONSTANTINE, G H"
4,,"CATALFOMO, P"
5,,"CHOU, C"
6,Publication Year :,1975
7,Source Citation:,"AQUACULTURE, 5( ):299-304, 1975"
8,# Pages / Video Length:,6
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-75-022
11,Grant/Contract #:,NOAA SEA GRANT
12,Project #:,R/PD-2
