,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-74-014
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MODELING HYDRAULIC DREDGE SPOIL FATE
3,Author:,"TSENG, YING-CHUAN"
4,Publication Year :,1982
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-74-014
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/EM-2
11,Abstract:,HYDRAULIC;DREDG​E SPOIL. See digital.
