,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-77-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"MICROBIOLOGICAL CHARACTERISTICS OF PACIFIC SHRIMP (""PANDALUS JORDANI"")"
3,Author:,"LEE, JUNG SUN"
4,,"PFEIFER, D K"
5,Publication Year :,1977
6,Source Citation:,"APPLIED AND ENVIRONMENTAL MICROBIOLOGY, 33(04):853-859, APR. 1977"
7,# Pages / Video Length:,7
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-77-010
10,Grant/Contract #:,NOAA SEA GRANT
