,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-11-013
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Crayfish found in Oregon
3,Publication Year :,2011
4,# Pages / Video Length:,1
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-11-013
7,Project #:,A/ESG-07
