,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-75-020
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OCEAN WAVE-GENERATED MICROSEISMS AT THE OREGON COAST
3,Author:,"BODVARSSON, GUDRUN M"
4,Publication Year :,1975
5,Publisher:,OSU Sea Grant Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-75-020
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,see digital for abstract.
