,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-77-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,DYNAMIC RESPONSE OF AN OFFSHORE STRUCTURE TO MEASURED AND SIMULATED STOCHASTIC WAVE FORCES
3,Author:,"GRECCO, MICHAEL G"
4,Publication Year :,1977
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-77-006
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital for abstract.
