,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-71-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 118 FOOT CALIFORNIA TUNA SEINERS
3,Publication Year :,1971
4,Publisher:,OSU MARINE ADVISORY PROGRAM
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-TL-71-008
8,Grant/Contract #:,NOAA SEA GRANT
