,MetadataField,Metadata
0,NSGL Document #:,ORESU-A-99-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Hatfield Marine Science Center (Oregon State University)
3,Publication Year :,1999
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,ORESU-A-99-002
7,Project #:,A/ESG-4
