,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-09-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Clamming it up
3,Publication Year :,2009
4,# Pages / Video Length:,4
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-09-004
7,Project #:,A/ESG-07
8,Abstract:,"This is a one hour hands-on program that introduces younger students to concepts such as classification, sampling and data. During this class, students have the opportunity to explore a sandy environment in one of our wet labs and discover a variety of clams and other bivalves that are an important part of the local economy and coastal food webs."
