,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-80-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,PROPERTIES OF MARGINAL AGGREGATES TREATED WITH ASPHALT EMULSION
3,Author:,"EVANS, GARY LYNN"
4,Publication Year :,1980
5,Publisher:,OSU Sea Grant College Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-80-008
9,Grant/Contract #:,NOAA Sea Grant
10,Abstract:,see digital
