,MetadataField,Metadata
0,NSGL Document #:,ORESU-B-76-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"OCEANS, COASTS AND LAW VOLUME 1 HOLDINGS IN EIGHTEEN LIBRARIES"
3,Author:,"Von Pfeil, Helena P."
4,Publication Year :,1976
5,# Pages / Video Length:,426
6,Publication Type:,books
7,Program Report #:,ORESU-B-76-001
8,Grant/Contract #:,NOAA SEA GRANT
9,Abstract:,LAW;MARITIME;BI​BLIOGRAPHY;COAS​TAL ZONE MANAGEMENT
