,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-77-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Rocky beach animals: a coloring book
3,Author:,"Booth, Sally"
4,,"Osis, Vicki"
5,Publication Year :,1977
6,# Pages / Video Length:,28
7,Publication Type:,educational materials
8,Program Report #:,ORESU-E-77-001
