,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-73-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,ACCUMULATION OF DIETARY POLYCHLORINATED BIPHENYL BY RAINBOW TROUT (SALMO GAIRDNERI)
3,Author:,"LIEB, ANDREW JAMES"
4,Publication Year :,1973
5,Publisher:,Oregon State University (OSU)
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-73-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital for abstract.
